query_id,corpus_id
q1a72c0ea,d1b2fc7bc
q1a72c0ea,d1b390fa2
q1a72c0ea,d1b3a9174
q1a72c0ea,d1b35b7bc
q1a72c0ea,d1b3a9a7a
q1a72c0ea,d1b3b6d7e
q1a72c0ea,d1b36fa96
q1a72c0ea,d1a72c19e
q1a72c0ea,d1b31137e
q1a73e628,d1a73e6aa
q1a73e628,d1b3b6b30
q1a73e628,d1b2e9086
q1a73e628,d1b2fd892
q1a73e628,d1b3bf28a
q1a73e628,d1b2fa4da
q1a73e628,d1b366568
q1a73e628,d1a736f40
q1a73e628,d1b39417a
q1a73e628,d1b36c206
q1a73433a,d1a734402
q1a73433a,d1b30c9a0
q1a73433a,d1b38224a
q1a73433a,d1b337c7c
q1a73433a,d1b364ee8
q1a73433a,d1b377142
q1a73433a,d1b3a3c88
q1a73433a,d1b2fa7be
q1a73433a,d1b3b353e
q1a73433a,d1b3a7ef0
q1a737a4e,d1a737b0c
q1a737a4e,d1b38716e
q1a737a4e,d1b340b1a
q1a737a4e,d1b38224a
q1a737a4e,d1b373e48
q1a737a4e,d1b352f68
q1a737a4e,d1b3affd8
q1a737a4e,d1b36f4e2
q1a737a4e,d1b357bda
q1a737a4e,d1b346114
q1a731504,d1b33a3fa
q1a731504,d1b2ecc5e
q1a731504,d1b33ddac
q1a731504,d1b2e5468
q1a731504,d1b38e400
q1a731504,d1b2e225e
q1a731504,d1b3604d8
q1a731504,d1b35493a
q1a731504,d1b32baee
q1a731504,d1b3a9174
q1a73ce90,d1b338c9e
q1a73ce90,d1a7155e8
q1a73ce90,d1b3a3fbc
q1a73ce90,d1b37f78e
q1a73ce90,d1b2f54f8
q1a73ce90,d1b3bdaa2
q1a73ce90,d1b376116
q1a73ce90,d1b36d020
q1a73ce90,d1b3b9a42
q1a73ce90,d1b3a0baa
q1a71cb72,d1a71cca8
q1a71cb72,d1b3550b0
q1a71cb72,d1b2e2826
q1a71cb72,d1a740a0e
q1a71cb72,d1b354750
q1a71cb72,d1b389b4e
q1a71cb72,d1b2e585a
q1a71cb72,d1b3115b8
q1a71cb72,d1b3125e4
q1a71cb72,d1b3bc1a2
q1a73e34e,d1a73e402
q1a73e34e,d1b3c1ada
q1a73e34e,d1b355ee8
q1a73e34e,d1b383b40
q1a73e34e,d1b311c48
q1a73e34e,d1b338e56
q1a73e34e,d1b3b69d2
q1a73e34e,d1b3879b6
q1a73e34e,d1b3749c4
q1a73e34e,d1b327b92
q1a72775c,d1b31111c
q1a72775c,d1a727810
q1a72775c,d1b369218
q1a72775c,d1b3492f6
q1a72775c,d1b326d46
q1a72775c,d1b2f48d2
q1a72775c,d1b393f5e
q1a72775c,d1a71f084
q1a72775c,d1b3a520e
q1a72775c,d1b2fca64
q1a7223d8,d1a7337aa
q1a7223d8,d1b340070
q1a7223d8,d1b31b2e8
q1a7223d8,d1b3b9d80
q1a7223d8,d1b3c77f0
q1a7223d8,d1b303102
q1a7223d8,d1b3c5a04
q1a7223d8,d1b3a9f84
q1a7223d8,d1b2f0318
q1a7223d8,d1b35a29a
q1a729a20,d1a729b42
q1a729a20,d1b34da5e
q1a729a20,d1b3c492e
q1a729a20,d1b3487ac
q1a729a20,d1a71b272
q1a729a20,d1b33319a
q1a729a20,d1b2e67a0
q1a729a20,d1a731540
q1a729a20,d1b30f236
q1a729a20,d1b303a08
q1a73709e,d1b3710bc
q1a73709e,d1b313dcc
q1a73709e,d1b369a38
q1a73709e,d1a71dd10
q1a73709e,d1b3a7c2a
q1a73709e,d1b3c1bb6
q1a73709e,d1b3958ea
q1a73709e,d1b3b50be
q1a73709e,d1b31bcc0
q1a73709e,d1b36b180
q1a728080,d1a728170
q1a728080,d1b314178
q1a728080,d1b344ce2
q1a728080,d1b3a61cc
q1a728080,d1b3085c6
q1a728080,d1b37543c
q1a728080,d1b3c8362
q1a728080,d1b3673aa
q1a728080,d1a72df58
q1a728080,d1b359ce6
q1a72b9d8,d1a72ba82
q1a72b9d8,d1a740a0e
q1a72b9d8,d1b2f9698
q1a72b9d8,d1b35881e
q1a72b9d8,d1b359e3a
q1a72b9d8,d1b326724
q1a72b9d8,d1a73b824
q1a72b9d8,d1b36cad0
q1a72b9d8,d1b33d9ba
q1a72b9d8,d1b3a734c
q1a734312,d1a734402
q1a734312,d1b3c4d8e
q1a734312,d1a72bce4
q1a734312,d1b33126e
q1a734312,d1b2e707e
q1a734312,d1b37e578
q1a734312,d1a736f40
q1a734312,d1a722a18
q1a734312,d1b3a9868
q1a734312,d1b35313e
q1a711484,d1a711510
q1a711484,d1b39034a
q1a711484,d1b359ce6
q1a711484,d1b3b7f94
q1a711484,d1b37442e
q1a711484,d1b39d180
q1a711484,d1b36474a
q1a711484,d1b39a1ec
q1a711484,d1b356622
q1a711484,d1b3b9614
q1a715d5e,d1b377e58
q1a715d5e,d1b34f5a2
q1a715d5e,d1b385eae
q1a715d5e,d1b2e9950
q1a715d5e,d1b3b8c3c
q1a715d5e,d1b3c043c
q1a715d5e,d1b3c3c5e
q1a715d5e,d1b3673aa
q1a715d5e,d1b304e80
q1a715d5e,d1b2edfd2
q1a72a02e,d1b3a2ac2
q1a72a02e,d1a72a0ce
q1a72a02e,d1b32d7cc
q1a72a02e,d1b3b353e
q1a72a02e,d1a7183ce
q1a72a02e,d1b35446c
q1a72a02e,d1b306aa0
q1a72a02e,d1b349954
q1a72a02e,d1b337970
q1a72a02e,d1b381688
q1a7308c0,d1a7309a6
q1a7308c0,d1b2f2c94
q1a7308c0,d1a725d26
q1a7308c0,d1b3a1e2e
q1a7308c0,d1b30f236
q1a7308c0,d1b2e50e4
q1a7308c0,d1b375054
q1a7308c0,d1b3c7c0a
q1a7308c0,d1a71b272
q1a7308c0,d1b350a7e
q1a72b3e8,d1b3121fc
q1a72b3e8,d1a712532
q1a72b3e8,d1b2fb63c
q1a72b3e8,d1b381688
q1a72b3e8,d1b311a04
q1a72b3e8,d1b37ec1c
q1a72b3e8,d1b332380
q1a72b3e8,d1b3881ae
q1a72b3e8,d1b2e9ab8
q1a72b3e8,d1b372840
q1a7330d4,d1b31fb54
q1a7330d4,d1b3b308e
q1a7330d4,d1a7331d8
q1a7330d4,d1b364d08
q1a7330d4,d1b327fa2
q1a7330d4,d1b3a9052
q1a7330d4,d1b32bcd8
q1a7330d4,d1b317f26
q1a7330d4,d1b32c16a
q1a7330d4,d1b392492
q1a73b7b6,d1a73b824
q1a73b7b6,d1b37336c
q1a73b7b6,d1a740a0e
q1a73b7b6,d1b3c8362
q1a73b7b6,d1b35881e
q1a73b7b6,d1b330f9e
q1a73b7b6,d1b31ae60
q1a73b7b6,d1a728170
q1a73b7b6,d1b360cc6
q1a73b7b6,d1b39abf6
q1a71da18,d1a71da5e
q1a71da18,d1b3c4d8e
q1a71da18,d1b34adcc
q1a71da18,d1b3a9868
q1a71da18,d1a73f2c6
q1a71da18,d1b3b5320
q1a71da18,d1b34890a
q1a71da18,d1b337c7c
q1a71da18,d1b33198a
q1a71da18,d1b332632
q1a73ca08,d1a73ca80
q1a73ca08,d1b3a02e0
q1a73ca08,d1b36d638
q1a73ca08,d1b3630ca
q1a73ca08,d1b36bd92
q1a73ca08,d1b38ed06
q1a73ca08,d1b35610e
q1a73ca08,d1b3a75ea
q1a73ca08,d1b34fc64
q1a73ca08,d1b324532
q1a73c9ae,d1a73ca80
q1a73c9ae,d1b342b5e
q1a73c9ae,d1b3188ea
q1a73c9ae,d1b301456
q1a73c9ae,d1a73ab0e
q1a73c9ae,d1b33472a
q1a73c9ae,d1a719490
q1a73c9ae,d1b3507e0
q1a73c9ae,d1b374e60
q1a73c9ae,d1b351bc2
q1a73ac94,d1b35f9d4
q1a73ac94,d1b2e55ee
q1a73ac94,d1b356622
q1a73ac94,d1b3aa1a0
q1a73ac94,d1b375108
q1a73ac94,d1a741bd4
q1a73ac94,d1b3a59ca
q1a73ac94,d1b3640ce
q1a73ac94,d1b3b97e0
q1a73ac94,d1b2e2632
q1a7206dc,d1a72083a
q1a7206dc,d1b39a084
q1a7206dc,d1b347b86
q1a7206dc,d1b3c19d6
q1a7206dc,d1a73ab0e
q1a7206dc,d1b370f68
q1a7206dc,d1a732f9e
q1a7206dc,d1b33472a
q1a7206dc,d1b3188ea
q1a7206dc,d1b38d0fa
q1a720484,d1b3a52c2
q1a720484,d1b3a9174
q1a720484,d1b360e42
q1a720484,d1b367b34
q1a720484,d1b2f9a8a
q1a720484,d1a723f4e
q1a720484,d1b388e88
q1a720484,d1b323290
q1a720484,d1b36d638
q1a720484,d1b37a252
q1a73ba22,d1b3a863e
q1a73ba22,d1a720a88
q1a73ba22,d1b3813b8
q1a73ba22,d1a73ba68
q1a73ba22,d1b36a1e0
q1a73ba22,d1b336fb6
q1a73ba22,d1b32bf12
q1a73ba22,d1b3bdf66
q1a73ba22,d1b3c874a
q1a73ba22,d1b31a370
q1a730b04,d1b3c41c2
q1a730b04,d1b37188c
q1a730b04,d1b362116
q1a730b04,d1b324168
q1a730b04,d1b351faa
q1a730b04,d1b31fef6
q1a730b04,d1a71ea1c
q1a730b04,d1b32b31e
q1a730b04,d1b347d5c
q1a730b04,d1b3416dc
q1a737616,d1a7376e8
q1a737616,d1b3c0a5e
q1a737616,d1b359e3a
q1a737616,d1b36c53a
q1a737616,d1b398126
q1a737616,d1b333b86
q1a737616,d1b302c5c
q1a737616,d1b36279c
q1a737616,d1b368e9e
q1a737616,d1b32002c
q1a739d44,d1b33db86
q1a739d44,d1b380a62
q1a739d44,d1b339068
q1a739d44,d1b3c6cec
q1a739d44,d1b31c0c6
q1a739d44,d1b34d270
q1a739d44,d1a7138d8
q1a739d44,d1b378880
q1a739d44,d1b386c5a
q1a739d44,d1a72df58
q1a740b6c,d1b371d0a
q1a740b6c,d1b31137e
q1a740b6c,d1b32309c
q1a740b6c,d1b32441a
q1a740b6c,d1b3b6d7e
q1a740b6c,d1b33959a
q1a740b6c,d1b3a7932
q1a740b6c,d1b3bb81a
q1a740b6c,d1b35b7bc
q1a740b6c,d1b3c0eaa
q1a73d0ac,d1b309750
q1a73d0ac,d1b3a52c2
q1a73d0ac,d1b34bd44
q1a73d0ac,d1b2ee798
q1a73d0ac,d1b318b92
q1a73d0ac,d1b346902
q1a73d0ac,d1b33b534
q1a73d0ac,d1b33cb1e
q1a73d0ac,d1b3a3490
q1a73d0ac,d1b34dca2
q1a73e2f4,d1b355ee8
q1a73e2f4,d1a73e402
q1a73e2f4,d1b383b40
q1a73e2f4,d1b3c1ada
q1a73e2f4,d1b2eaec2
q1a73e2f4,d1b3ab7da
q1a73e2f4,d1b378fa6
q1a73e2f4,d1b302856
q1a73e2f4,d1a734aec
q1a73e2f4,d1b3af5a6
q1a729d04,d1b3a88a0
q1a729d04,d1b36b7fc
q1a729d04,d1b3506a0
q1a729d04,d1b31e7a4
q1a729d04,d1b39e53a
q1a729d04,d1b2ffdae
q1a729d04,d1b30ef0c
q1a729d04,d1b3935fe
q1a729d04,d1b36c3be
q1a729d04,d1b3bfd5c
q1a71a6c4,d1b360a78
q1a71a6c4,d1b3757ac
q1a71a6c4,d1b38b32c
q1a71a6c4,d1b3a1c8a
q1a71a6c4,d1b351a3c
q1a71a6c4,d1a71c082
q1a71a6c4,d1b3c2c78
q1a71a6c4,d1b388e88
q1a71a6c4,d1b334aea
q1a71a6c4,d1a73a852
q1a741634,d1a741756
q1a741634,d1b322e9e
q1a741634,d1b33d05a
q1a741634,d1b3c38ee
q1a741634,d1b3c7c0a
q1a741634,d1b3947f6
q1a741634,d1b34a48a
q1a741634,d1a71a9bc
q1a741634,d1b3193e4
q1a741634,d1b301744
q1a72219e,d1b36b5ae
q1a72219e,d1a722a18
q1a72219e,d1b354d0e
q1a72219e,d1a722202
q1a72219e,d1a73b248
q1a72219e,d1b34d356
q1a72219e,d1b386b1a
q1a72219e,d1b39b222
q1a72219e,d1b35e70a
q1a72219e,d1b337c7c
q1a7297f0,d1a72991c
q1a7297f0,d1a726d7a
q1a7297f0,d1b36c3be
q1a7297f0,d1b2fd72a
q1a7297f0,d1a72a5d8
q1a7297f0,d1b3b60c2
q1a7297f0,d1b3734e8
q1a7297f0,d1b3c230e
q1a7297f0,d1b375680
q1a7297f0,d1b3983ba
q1a71dcc0,d1b321094
q1a71dcc0,d1b39336a
q1a71dcc0,d1b30edb8
q1a71dcc0,d1b37f0ae
q1a71dcc0,d1b369a38
q1a71dcc0,d1b350100
q1a71dcc0,d1b3c8146
q1a71dcc0,d1a71dd10
q1a71dcc0,d1a731ff4
q1a71dcc0,d1b37bc24
q1a73d0de,d1a73d19c
q1a73d0de,d1b313eda
q1a73d0de,d1a721d34
q1a73d0de,d1b310dde
q1a73d0de,d1b32d380
q1a73d0de,d1b329e9c
q1a73d0de,d1b30eaca
q1a73d0de,d1b3994cc
q1a73d0de,d1b3beeca
q1a73d0de,d1b388000
q1a71e440,d1b36c53a
q1a71e440,d1b32002c
q1a71e440,d1a7376e8
q1a71e440,d1b2e67a0
q1a71e440,d1b3b9a42
q1a71e440,d1a71e47c
q1a71e440,d1b359f5c
q1a71e440,d1b39b79a
q1a71e440,d1b398126
q1a71e440,d1b3c5540
q1a7272de,d1a72740a
q1a7272de,d1b370c02
q1a7272de,d1b371ef4
q1a7272de,d1b366126
q1a7272de,d1b3a3490
q1a7272de,d1b3bfb40
q1a7272de,d1b3603a2
q1a7272de,d1b31c274
q1a7272de,d1b3ad616
q1a7272de,d1b35ed0e
q1a73cc4c,d1a73ccc4
q1a73cc4c,d1b34b52e
q1a73cc4c,d1b31bec8
q1a73cc4c,d1b3201e4
q1a73cc4c,d1b3925aa
q1a73cc4c,d1b2e9ab8
q1a73cc4c,d1b3a8990
q1a73cc4c,d1b3006dc
q1a73cc4c,d1b351a3c
q1a73cc4c,d1a738d04
q1a72bca8,d1b369c7c
q1a72bca8,d1b3beb3c
q1a72bca8,d1b2ef3dc
q1a72bca8,d1a725d26
q1a72bca8,d1b349b3e
q1a72bca8,d1a72bce4
q1a72bca8,d1b311c48
q1a72bca8,d1b364ee8
q1a72bca8,d1a722c66
q1a72bca8,d1b37f428
q1a73e934,d1b37fc52
q1a73e934,d1b2ed4ba
q1a73e934,d1a731748
q1a73e934,d1a740a0e
q1a73e934,d1b3983ba
q1a73e934,d1b3c2228
q1a73e934,d1b39023c
q1a73e934,d1b3ac770
q1a73e934,d1b3c8362
q1a73e934,d1b36d8ae
q1a7246d8,d1b338460
q1a7246d8,d1b37221e
q1a7246d8,d1b35c9dc
q1a7246d8,d1b3a0556
q1a7246d8,d1b35c0d6
q1a7246d8,d1a718d56
q1a7246d8,d1b313bc4
q1a7246d8,d1b35d6b6
q1a7246d8,d1b2f1524
q1a7246d8,d1b33d05a
q1a717d3e,d1a717e60
q1a717d3e,d1a732a94
q1a717d3e,d1b31bba8
q1a717d3e,d1b2e4978
q1a717d3e,d1a71a016
q1a717d3e,d1b3c3a38
q1a717d3e,d1b32a2ac
q1a717d3e,d1b362b70
q1a717d3e,d1a7237ce
q1a717d3e,d1b3b0334
q1a719f12,d1a71a016
q1a719f12,d1b337650
q1a719f12,d1b2e92ac
q1a719f12,d1b3b2760
q1a719f12,d1b3b0334
q1a719f12,d1b3611a8
q1a719f12,d1b362b70
q1a719f12,d1b31e448
q1a719f12,d1b30b4b0
q1a719f12,d1b35881e
q1a737120,d1b38522e
q1a737120,d1a73715c
q1a737120,d1b33599a
q1a737120,d1b3991d4
q1a737120,d1b36b180
q1a737120,d1b3aa4de
q1a737120,d1b34b02e
q1a737120,d1b369c7c
q1a737120,d1b350a7e
q1a737120,d1b3287ae
q1a728544,d1b2f72a8
q1a728544,d1a7285e4
q1a728544,d1b2e87c6
q1a728544,d1b3135ca
q1a728544,d1b38716e
q1a728544,d1b3b97e0
q1a728544,d1b38fe7c
q1a728544,d1b2e2632
q1a728544,d1b356622
q1a728544,d1b3a59ca
q1a7239cc,d1a723a30
q1a7239cc,d1b3c8146
q1a7239cc,d1b31d46c
q1a7239cc,d1b3bccba
q1a7239cc,d1b36e98e
q1a7239cc,d1a726af0
q1a7239cc,d1a727b8a
q1a7239cc,d1b3c3fe2
q1a7239cc,d1b357bda
q1a7239cc,d1b3b5320
q1a728896,d1b38a288
q1a728896,d1a7289ae
q1a728896,d1a7309a6
q1a728896,d1b3858e6
q1a728896,d1b32d2b8
q1a728896,d1b3a1e2e
q1a728896,d1a726af0
q1a728896,d1b35446c
q1a728896,d1b34f9ee
q1a728896,d1b2f2c94
q1a73db1a,d1b342e92
q1a73db1a,d1a73dc6e
q1a73db1a,d1b3b0334
q1a73db1a,d1b312dd2
q1a73db1a,d1b3278c2
q1a73db1a,d1b391722
q1a73db1a,d1b396074
q1a73db1a,d1b357d56
q1a73db1a,d1b3b8da4
q1a73db1a,d1b330f9e
q1a72cc70,d1b31297c
q1a72cc70,d1b38ccb8
q1a72cc70,d1b2f4418
q1a72cc70,d1b36398a
q1a72cc70,d1b309a8e
q1a72cc70,d1b3a4c0a
q1a72cc70,d1b2ebbba
q1a72cc70,d1b3c10ee
q1a72cc70,d1b39d34c
q1a72cc70,d1b3278c2
q1a717da2,d1b3b0334
q1a717da2,d1b31bba8
q1a717da2,d1a717e60
q1a717da2,d1b32a2ac
q1a717da2,d1b346826
q1a717da2,d1b3b497a
q1a717da2,d1b3a88a0
q1a717da2,d1b3a60dc
q1a717da2,d1b36bd92
q1a717da2,d1b380a62
q1a7163a8,d1a716452
q1a7163a8,d1b341b5a
q1a7163a8,d1b3c278c
q1a7163a8,d1b34159c
q1a7163a8,d1b3420e6
q1a7163a8,d1b2fc294
q1a7163a8,d1b348cde
q1a7163a8,d1b36001e
q1a7163a8,d1b3929ec
q1a7163a8,d1b37a7a2
q1a7316ee,d1b3a6942
q1a7316ee,d1b38b71e
q1a7316ee,d1a731748
q1a7316ee,d1b3578f6
q1a7316ee,d1b31d0c0
q1a7316ee,d1b342c1c
q1a7316ee,d1b375932
q1a7316ee,d1b39ca32
q1a7316ee,d1b3b3764
q1a7316ee,d1b3046d8
q1a730c08,d1a730c3a
q1a730c08,d1b308256
q1a730c08,d1b3b7238
q1a730c08,d1b35e57a
q1a730c08,d1b39ee90
q1a730c08,d1b362116
q1a730c08,d1b33dec4
q1a730c08,d1b3a2bc6
q1a730c08,d1b3a2fb8
q1a730c08,d1b347d5c
q1a720f9c,d1b398464
q1a720f9c,d1b3229ee
q1a720f9c,d1b318b92
q1a720f9c,d1b3506a0
q1a720f9c,d1b37f9b4
q1a720f9c,d1b31aa78
q1a720f9c,d1b391e34
q1a720f9c,d1b35de90
q1a720f9c,d1b3895d6
q1a720f9c,d1b2ffdae
q1a71a444,d1b3c6bc0
q1a71a444,d1b384bc6
q1a71a444,d1b3c8362
q1a71a444,d1b39d63a
q1a71a444,d1b3b23be
q1a71a444,d1b37442e
q1a71a444,d1a740a0e
q1a71a444,d1b3ac770
q1a71a444,d1b3308fa
q1a71a444,d1b34f200
q1a718c3e,d1b32ff9a
q1a718c3e,d1b338460
q1a718c3e,d1b2f1524
q1a718c3e,d1b313bc4
q1a718c3e,d1b37221e
q1a718c3e,d1a718d56
q1a718c3e,d1b3adc10
q1a718c3e,d1b35c9dc
q1a718c3e,d1b3a0556
q1a718c3e,d1b2e373a
q1a72ad62,d1b376800
q1a72ad62,d1b3bdcf0
q1a72ad62,d1a71dd10
q1a72ad62,d1b34823e
q1a72ad62,d1b31e8d0
q1a72ad62,d1b2f9daa
q1a72ad62,d1a72ad94
q1a72ad62,d1b3879b6
q1a72ad62,d1b327b92
q1a72ad62,d1b3179a4
q1a71dc66,d1a71febc
q1a71dc66,d1a714cd8
q1a71dc66,d1b350a7e
q1a71dc66,d1a726870
q1a71dc66,d1b322912
q1a71dc66,d1a726af0
q1a71dc66,d1b369c7c
q1a71dc66,d1b393bb2
q1a71dc66,d1b352f68
q1a71dc66,d1b340b1a
q1a721f28,d1b36d638
q1a721f28,d1b360a78
q1a721f28,d1b38b32c
q1a721f28,d1b351a3c
q1a721f28,d1b350b3c
q1a721f28,d1b3a1c8a
q1a721f28,d1a72a812
q1a721f28,d1a71e1e8
q1a721f28,d1b33d4b0
q1a721f28,d1a721fa0
q1a71834c,d1a7183ce
q1a71834c,d1b3b353e
q1a71834c,d1b32b094
q1a71834c,d1b34a598
q1a71834c,d1a711fd8
q1a71834c,d1b381688
q1a71834c,d1b32be18
q1a71834c,d1b35446c
q1a71834c,d1b32d7cc
q1a71834c,d1b31cd64
q1a71abce,d1a71ac1e
q1a71abce,d1b35f150
q1a71abce,d1a71cca8
q1a71abce,d1b348cde
q1a71abce,d1b3b0d3e
q1a71abce,d1b2fbc2c
q1a71abce,d1b36f99c
q1a71abce,d1b378b82
q1a71abce,d1b3187c8
q1a71abce,d1b367134
q1a739f92,d1a714cd8
q1a739f92,d1b389496
q1a739f92,d1a726af0
q1a739f92,d1a727b8a
q1a739f92,d1b330e7c
q1a739f92,d1b34f9ee
q1a739f92,d1b31b73e
q1a739f92,d1b313dcc
q1a739f92,d1b36a6ae
q1a739f92,d1a729e44
q1a730b36,d1a730c3a
q1a730b36,d1b39ee90
q1a730b36,d1b308256
q1a730b36,d1b2e7a06
q1a730b36,d1a7290b6
q1a730b36,d1b347d5c
q1a730b36,d1b362116
q1a730b36,d1a7155e8
q1a730b36,d1b37188c
q1a730b36,d1b351faa
q1a71bce0,d1a71be0c
q1a71bce0,d1b328920
q1a71bce0,d1b3bcea4
q1a71bce0,d1b31925e
q1a71bce0,d1b3b0bd6
q1a71bce0,d1b3bd836
q1a71bce0,d1b31c9e0
q1a71bce0,d1b348cde
q1a71bce0,d1b395eee
q1a71bce0,d1b3a590c
q1a72243c,d1b31a0d2
q1a72243c,d1b398464
q1a72243c,d1b32401e
q1a72243c,d1b33d3ca
q1a72243c,d1b2f19b6
q1a72243c,d1b31ad02
q1a72243c,d1b3554b6
q1a72243c,d1b3b24cc
q1a72243c,d1b3b1ebe
q1a72243c,d1b37f9b4
q1a7230f8,d1a7231d4
q1a7230f8,d1b36ba22
q1a7230f8,d1b32f36a
q1a7230f8,d1b3c5540
q1a7230f8,d1b362b70
q1a7230f8,d1b35e8ea
q1a7230f8,d1b322e9e
q1a7230f8,d1b39b09c
q1a7230f8,d1b3a7720
q1a7230f8,d1b3630ca
q1a71e940,d1a71ea1c
q1a71e940,d1b34ef26
q1a71e940,d1b39b09c
q1a71e940,d1b2f751e
q1a71e940,d1b2ed4ba
q1a71e940,d1b393f5e
q1a71e940,d1b3b497a
q1a71e940,d1a740a0e
q1a71e940,d1b320888
q1a71e940,d1b31ae60
q1a721ece,d1b38b32c
q1a721ece,d1b350b3c
q1a721ece,d1b3a1c8a
q1a721ece,d1b3570cc
q1a721ece,d1b351a3c
q1a721ece,d1b366658
q1a721ece,d1b3b641e
q1a721ece,d1b3b5f14
q1a721ece,d1b3052cc
q1a721ece,d1a721fa0
q1a71a3e0,d1a71a4e4
q1a71a3e0,d1a734aec
q1a71a3e0,d1b302856
q1a71a3e0,d1b329b9a
q1a71a3e0,d1a73e402
q1a71a3e0,d1b3af8f8
q1a71a3e0,d1b378fa6
q1a71a3e0,d1b322912
q1a71a3e0,d1b338e56
q1a71a3e0,d1b3af5a6
q1a734038,d1b398748
q1a734038,d1b3a1550
q1a734038,d1b365cb2
q1a734038,d1b3ac770
q1a734038,d1b368458
q1a734038,d1b3453e0
q1a734038,d1b34f200
q1a734038,d1b356de8
q1a734038,d1b3c2e58
q1a734038,d1a7218e8
q1a715192,d1a715322
q1a715192,d1b3193e4
q1a715192,d1b3a6d3e
q1a715192,d1b36065e
q1a715192,d1a73cf94
q1a715192,d1b3a543e
q1a715192,d1b3947f6
q1a715192,d1b336c6e
q1a715192,d1b3c2228
q1a715192,d1b376cb0
q1a728d78,d1a728e36
q1a728d78,d1b380a62
q1a728d78,d1a7138d8
q1a728d78,d1b300a4c
q1a728d78,d1b3a197e
q1a728d78,d1b33d82a
q1a728d78,d1b3c4302
q1a728d78,d1b33a616
q1a728d78,d1b38716e
q1a728d78,d1b2e1e08
q1a7345e2,d1b304548
q1a7345e2,d1b310ab4
q1a7345e2,d1b37a7a2
q1a7345e2,d1b3c278c
q1a7345e2,d1b3457fa
q1a7345e2,d1b3929ec
q1a7345e2,d1b2fc294
q1a7345e2,d1b34cc44
q1a7345e2,d1b35a9fc
q1a7345e2,d1b3603a2
q1a74160c,d1a741756
q1a74160c,d1b322e9e
q1a74160c,d1b36901a
q1a74160c,d1b31aa78
q1a74160c,d1b34a48a
q1a74160c,d1b359f5c
q1a74160c,d1b329cc6
q1a74160c,d1b2f0a70
q1a74160c,d1b344968
q1a74160c,d1b3c38ee
q1a73af3c,d1b3bf6e0
q1a73af3c,d1b385eae
q1a73af3c,d1b33207e
q1a73af3c,d1b3c3056
q1a73af3c,d1a720dee
q1a73af3c,d1b3bea42
q1a73af3c,d1b333a28
q1a73af3c,d1b3a8e2c
q1a73af3c,d1b393f5e
q1a73af3c,d1a711c7c
q1a7319a0,d1b327b92
q1a7319a0,d1b2e1e08
q1a7319a0,d1b3c6bc0
q1a7319a0,d1b31a0d2
q1a7319a0,d1b3270fc
q1a7319a0,d1b35f90c
q1a7319a0,d1b3900e8
q1a7319a0,d1b3879b6
q1a7319a0,d1a727e1e
q1a7319a0,d1b307fae
q1a731298,d1a731306
q1a731298,d1b3211d4
q1a731298,d1b305c90
q1a731298,d1b342b5e
q1a731298,d1b3b1ebe
q1a731298,d1b375a7c
q1a731298,d1b3b9614
q1a731298,d1b2f91d4
q1a731298,d1b33b75a
q1a731298,d1a732ce2
q1a7248f4,d1b3abdac
q1a7248f4,d1a73f046
q1a7248f4,d1b309a8e
q1a7248f4,d1b32cc6e
q1a7248f4,d1a7331d8
q1a7248f4,d1b31b40a
q1a7248f4,d1b392492
q1a7248f4,d1b3ad616
q1a7248f4,d1b36a2ee
q1a7248f4,d1b2f27da
q1a7165ce,d1a7166dc
q1a7165ce,d1b3a74e6
q1a7165ce,d1b3c0234
q1a7165ce,d1b3993d2
q1a7165ce,d1b3c0586
q1a7165ce,d1b368c82
q1a7165ce,d1b376fda
q1a7165ce,d1b2fd374
q1a7165ce,d1b3849b4
q1a7165ce,d1b3381ea
q1a713e50,d1b2e373a
q1a713e50,d1a713f36
q1a713e50,d1b35c9dc
q1a713e50,d1b33d05a
q1a713e50,d1b385a12
q1a713e50,d1b39b79a
q1a713e50,d1a715322
q1a713e50,d1b3952fa
q1a713e50,d1b3a0556
q1a713e50,d1b3c2228
q1a736ec8,d1a736f40
q1a736ec8,d1b2ef814
q1a736ec8,d1b31c9e0
q1a736ec8,d1a740f04
q1a736ec8,d1b3a3fbc
q1a736ec8,d1b3a590c
q1a736ec8,d1b3bd836
q1a736ec8,d1b333df2
q1a736ec8,d1b395eee
q1a736ec8,d1b36d52a
q1a737a76,d1b38716e
q1a737a76,d1b36f4e2
q1a737a76,d1b38224a
q1a737a76,d1b3c4d8e
q1a737a76,d1b399d28
q1a737a76,d1b352f68
q1a737a76,d1b3ba7a8
q1a737a76,d1b3affd8
q1a737a76,d1b35eb9c
q1a737a76,d1a72f8c6
q1a713306,d1a713428
q1a713306,d1b2e8f00
q1a713306,d1b32848e
q1a713306,d1b37aaf4
q1a713306,d1b39ca32
q1a713306,d1b35133e
q1a713306,d1a738034
q1a713306,d1b360988
q1a713306,d1b364470
q1a713306,d1b32ddbc
q1a714922,d1a714a58
q1a714922,d1b347d5c
q1a714922,d1b2edb04
q1a714922,d1b327aa2
q1a714922,d1b319772
q1a714922,d1a7155e8
q1a714922,d1b34e72e
q1a714922,d1b3a31ca
q1a714922,d1b36d3cc
q1a714922,d1b300fb0
q1a72bc80,d1b369c7c
q1a72bc80,d1b349b3e
q1a72bc80,d1a72bce4
q1a72bc80,d1b2ef3dc
