query_id,corpus_id
q81cd657e,d8b4da9ba
q81cd657e,d81218600
q81cd657e,d81cd677c
q81cd657e,d864b4e54
q85c2451e,d81e7a466
q85c2451e,d8e37405a
q85c2451e,d8957e56c
q85c2451e,d8124317a
q85c2451e,d8c5faf60
q85c2451e,d8d3624aa
q85c2451e,d86fbf9ca
q85c2451e,d88d9aa8a
q85c2451e,d8c18d5ae
q85c2451e,d88778ef4
q855e70f2,d86eac65a
q855e70f2,d8800fcd0
q855e70f2,d8a6c7a4e
q855e70f2,d8dfa1806
q855e70f2,d8f238bb8
q855e70f2,d88c4b04e
q855e70f2,d87abdaf2
q855e70f2,d8d33013a
q855e70f2,d8f66c950
q855e70f2,d8d66fa1c
q842a732a,d8a4637b2
q842a732a,d829edae6
q842a732a,d8b000818
q842a732a,d8a3d4706
q842a732a,d8d698ade
q842a732a,d86275774
q842a732a,d86c665b2
q842a732a,d8d609c1c
q842a732a,d866b233c
q842a732a,d86481ca2
q81486b08,d8f3eb2a8
q81486b08,d886a1080
q81486b08,d8d9f196a
q81486b08,d8f3eb546
q81486b08,d89f86a50
q81486b08,d86a8766a
q81486b08,d89bd489e
q81486b08,d8f68a388
q81486b08,d89bd4844
q81486b08,d813b9086
q8193eb00,d8897589c
q8193eb00,d893a246e
q8193eb00,d8bc6e528
q8193eb00,d889d02d8
q8193eb00,d8e18a2d0
q8193eb00,d89c1cb9e
q8193eb00,d86052082
q8193eb00,d8ae712d6
q8193eb00,d8e675a6a
q8193eb00,d8aacbb68
q82aee3be,d82aee5bc
q82aee3be,d88928d12
q82aee3be,d8670e844
q82aee3be,d89413024
q82aee3be,d8f04829a
q82aee3be,d8ad23a3c
q82aee3be,d81cd66dc
q82aee3be,d8c18d5ae
q82aee3be,d87964f3e
q82aee3be,d870c5644
q82945418,d81f93334
q82945418,d87bac620
q82945418,d810fb4f2
q82945418,d8c97588e
q82945418,d886121d2
q82945418,d880bf112
q82945418,d898c4456
q82945418,d8be614b6
q82945418,d8779f424
q82945418,d86bdf8d2
q83f4f3a8,d8876a08e
q83f4f3a8,d87851d54
q83f4f3a8,d8b131368
q83f4f3a8,d86cf709e
q83f4f3a8,d8707877c
q83f4f3a8,d8d575d1e
q83f4f3a8,d896fc6d2
q83f4f3a8,d81447c5a
q83f4f3a8,d899fda5c
q83f4f3a8,d8c504d5e
q848826d2,d8d9f196a
q848826d2,d86a41714
q848826d2,d89f40870
q848826d2,d8abfd144
q848826d2,d89f86a50
q848826d2,d8f565598
q848826d2,d8abfd1e4
q848826d2,d8db7175e
q848826d2,d85fa207e
q848826d2,d8f1771d4
q8259f1ba,d8ab3a9d2
q8259f1ba,d86f92b82
q8259f1ba,d8f861a12
q8259f1ba,d86155c04
q8259f1ba,d818bcd08
q8259f1ba,d85fde1dc
q8259f1ba,d8c6316b4
q8259f1ba,d881a7aa2
q8259f1ba,d8a7306de
q8259f1ba,d87b4decc
q828ef9be,d86e7a7a4
q828ef9be,d8c4e9478
q828ef9be,d8cd8abcc
q828ef9be,d860c5118
q828ef9be,d87c72096
q828ef9be,d8f86de66
q828ef9be,d8b4c1afa
q828ef9be,d86ed2c24
q828ef9be,d888775f8
q828ef9be,d8a4806b4
q83f6593c,d8a5109b2
q83f6593c,d8dd7a7bc
q83f6593c,d8b513576
q83f6593c,d8ea98444
q83f6593c,d8e2758f2
q83f6593c,d8bf79894
q83f6593c,d8af691c0
q83f6593c,d8c0cb0da
q83f6593c,d825e6c7c
q83f6593c,d825b9a24
q849ed562,d8b68d6fe
q849ed562,d82c60742
q849ed562,d892da8e2
q849ed562,d82a3a576
q849ed562,d885f420e
q849ed562,d8852cae2
q849ed562,d8aec2fdc
q849ed562,d8b39b2a2
q849ed562,d8666ba7c
q849ed562,d8d9f196a
q830527c4,d81694f62
q830527c4,d8872d562
q830527c4,d893d3820
q830527c4,d8d624954
q830527c4,d863ab7ce
q830527c4,d8acffa88
q830527c4,d8a75d558
q830527c4,d8a58d156
q830527c4,d8aacba3c
q830527c4,d8e34404e
q854ab756,d86481c2a
q854ab756,d8a49a168
q854ab756,d8e56c2b8
q854ab756,d8a3edbd4
q854ab756,d8ca743a2
q854ab756,d8aff4fc2
q854ab756,d8e316d06
q854ab756,d8d83b49a
q854ab756,d89f40870
q854ab756,d8e16fee4
q84e8db44,d8731061a
q84e8db44,d810a5264
q84e8db44,d8f1fed3c
q84e8db44,d810a53e0
q84e8db44,d8ac67ef4
q84e8db44,d8927fb9a
q84e8db44,d8a751f5a
q84e8db44,d8ab10fa6
q84e8db44,d89a3858a
q84e8db44,d8e2b4bd8
q82e1dfc6,d8153734a
q82e1dfc6,d811fc02c
q82e1dfc6,d8be2adf8
q82e1dfc6,d86400e4a
q82e1dfc6,d823e9b0e
q82e1dfc6,d8d8c1504
q82e1dfc6,d875c5126
q82e1dfc6,d8ce2f4d8
q82e1dfc6,d8bdb73a8
q82e1dfc6,d8a616ba4
q84816a72,d82715972
q84816a72,d893d3820
q84816a72,d868870ea
q84816a72,d8c8987cc
q84816a72,d813f95d2
q84816a72,d8f2c16f2
q84816a72,d87adb110
q84816a72,d8d0e7c66
q84816a72,d8e0a6788
q84816a72,d8ef26c36
q828ca970,d828caa88
q828ca970,d8e68d7b4
q828ca970,d8dc6d73e
q828ca970,d8c043a9a
q828ca970,d8d39c970
q828ca970,d8e3b4006
q828ca970,d8ae2d982
q828ca970,d8aadb4b4
q828ca970,d8c07e262
q828ca970,d88362cf2
q8592e77e,d8198bf9a
q8592e77e,d82b4220c
q8592e77e,d86ca15a4
q8592e77e,d86f92c72
q8592e77e,d842dcf7a
q8592e77e,d8dd8d646
q8592e77e,d8cd8abcc
q8592e77e,d890e01ea
q8592e77e,d813b8ffa
q8592e77e,d8691c0f0
q857c0cfc,d851738c2
q857c0cfc,d8a49a23a
q857c0cfc,d86d9fd70
q857c0cfc,d89d96d58
q857c0cfc,d89d96cea
q857c0cfc,d815665c8
q857c0cfc,d8a355776
q857c0cfc,d8be45f18
q857c0cfc,d86d9fdb6
q857c0cfc,d85173836
q8194e6b8,d8194e91a
q8194e6b8,d89477b8c
q8194e6b8,d8dcf1098
q8194e6b8,d8cda675a
q8194e6b8,d8f70d4cc
q8194e6b8,d8807d938
q8194e6b8,d82080486
q8194e6b8,d87abdaf2
q8194e6b8,d8beb8a90
q8194e6b8,d8b4b947c
q828faf8a,d828fb11a
q828faf8a,d8d64e6fa
q828faf8a,d8c029956
q828faf8a,d8ca63d7c
q828faf8a,d8a751dde
q828faf8a,d81d3a290
q828faf8a,d8dc2381e
q828faf8a,d88f7ba2a
q828faf8a,d87a08bde
q828faf8a,d8b190c96
q82c8673a,d882b615a
q82c8673a,d8af691c0
q82c8673a,d88d15d8a
q82c8673a,d8f21a834
q82c8673a,d87ee55ee
q82c8673a,d8d43dc6c
q82c8673a,d87befcd6
q82c8673a,d8b8f37fe
q82c8673a,d885b6350
q82c8673a,d87f0c36a
q843194de,d87ec1b80
q843194de,d8bcd0868
q843194de,d8e675b8c
q843194de,d89c1cc52
q843194de,d8291aa56
q843194de,d8dbbb9e4
q843194de,d8ac80968
q843194de,d8c9f283e
q843194de,d85f76f64
q843194de,d87053b7a
q83479d2a,d899480ee
q83479d2a,d82590106
q83479d2a,d8cebf056
q83479d2a,d8327a646
q83479d2a,d89ad1aa0
q83479d2a,d8a51094e
q83479d2a,d8c28a966
q83479d2a,d8b7100cc
q83479d2a,d8c127722
q83479d2a,d83dd4b18
q826436a2,d86760d42
q826436a2,d8cfea2fa
q826436a2,d8a951d8c
q826436a2,d8833c07a
q826436a2,d88453c88
q826436a2,d8e533da0
q826436a2,d8ea0ef8c
q826436a2,d879f6470
q826436a2,d81452196
q826436a2,d8c38ee5c
q85801d10,d8c0f5c22
q85801d10,d8b5fc17c
q85801d10,d8b16dcc8
q85801d10,d8ce2f4d8
q85801d10,d8aa2d99a
q85801d10,d81ee4208
q85801d10,d827cc708
q85801d10,d81ee4294
q85801d10,d8d34d88e
q85801d10,d86d0329a
q839cb2d8,d887d2d46
q839cb2d8,d8873b0f4
q839cb2d8,d87574ba4
q839cb2d8,d8a4637b2
q839cb2d8,d81a6b028
q839cb2d8,d8ba20e88
q839cb2d8,d8d698ade
q839cb2d8,d8d259c84
q839cb2d8,d88791c74
q839cb2d8,d8d575d1e
q84c90ae4,d86d4d732
q84c90ae4,d814f5ab2
q84c90ae4,d8c2351a0
q84c90ae4,d8f7e6ba0
q84c90ae4,d8be614b6
q84c90ae4,d892f274e
q84c90ae4,d879b9b56
q84c90ae4,d8a0bcdb6
q84c90ae4,d8f3eb2a8
q84c90ae4,d8d289f9c
q81c0906a,d81c092ae
q81c0906a,d860fde14
q81c0906a,d8d44bef2
q81c0906a,d8614a782
q81c0906a,d8c773a72
q81c0906a,d8e2b4c5a
q81c0906a,d8ea69f72
q81c0906a,d8d64e646
q81c0906a,d8d930ae4
q81c0906a,d8614a732
q82dd3fa2,d86315378
q82dd3fa2,d8b5b91f6
q82dd3fa2,d812433b4
q82dd3fa2,d86bdfada
q82dd3fa2,d8c81323e
q82dd3fa2,d8e675bc8
q82dd3fa2,d899c5800
q82dd3fa2,d886784be
q82dd3fa2,d8193ebe6
q82dd3fa2,d89d96c2c
q836a7304,d829ed99c
q836a7304,d8c4fa7f0
q836a7304,d87d15e4e
q836a7304,d8a49a23a
q836a7304,d82400886
q836a7304,d8aec2e88
q836a7304,d8ca88370
q836a7304,d812326ea
q836a7304,d888b5a88
q836a7304,d8ce91f48
q83c5297a,d85d724d4
q83c5297a,d8d6e5b72
q83c5297a,d885c461c
q83c5297a,d8d1463e2
q83c5297a,d8bfe61e2
q83c5297a,d8caae8c2
q83c5297a,d88391926
q83c5297a,d8a5d6586
q83c5297a,d8e7cc878
q83c5297a,d86c4ff10
q83cbc938,d8a9cb434
q83cbc938,d87397cc8
q83cbc938,d8e5fd81c
q83cbc938,d8f92177c
q83cbc938,d89793f64
q83cbc938,d818bcd08
q83cbc938,d8a714042
q83cbc938,d889e4cf6
q83cbc938,d894eff4c
q83cbc938,d8dcbeeb8
q84aedba6,d8d5dd8a6
q84aedba6,d86400e4a
q84aedba6,d86f5c8e8
q84aedba6,d891f8492
q84aedba6,d87f3c42a
q84aedba6,d8a02a0b0
q84aedba6,d820d0490
q84aedba6,d8d1371a8
q84aedba6,d8afd3bba
q84aedba6,d86c2ccea
q8528daa0,d8a597944
q8528daa0,d8c6f409c
q8528daa0,d812de5d0
q8528daa0,d8b736934
q8528daa0,d81f933f2
q8528daa0,d8f3fd4bc
q8528daa0,d8e14a02c
q8528daa0,d8e83c72c
q8528daa0,d87dc67c6
q8528daa0,d8200a63c
q85aacf9c,d896ed93e
q85aacf9c,d884dac2e
q85aacf9c,d8789c5e8
q85aacf9c,d86b5f0c4
q85aacf9c,d8a348f80
q85aacf9c,d8c75e398
q85aacf9c,d81589636
q85aacf9c,d8ec82156
q85aacf9c,d89ca88e2
q85aacf9c,d8f62a208
q8246be4c,d8dcdc814
q8246be4c,d8d289f9c
q8246be4c,d815dd8ee
q8246be4c,d8bc1746c
q8246be4c,d892f27b2
q8246be4c,d8609ed92
q8246be4c,d8b8ed44e
q8246be4c,d8aacb9ec
q8246be4c,d89eaf4ce
q8246be4c,d8e1c130c
q81906eda,d86d4d87c
q81906eda,d819070a6
q81906eda,d8b378806
q81906eda,d82d8f082
q81906eda,d8a27a6d0
q81906eda,d87d4cf16
q81906eda,d88aec8ec
q81906eda,d86b7c0fc
q81906eda,d8d698a52
q81906eda,d8734bd46
q81dec7ec,d86bb72ce
q81dec7ec,d8f3b2476
q81dec7ec,d8dc06516
q81dec7ec,d8c08e9aa
q81dec7ec,d8bc0454c
q81dec7ec,d8b48df0c
q81dec7ec,d85f8acb2
q81dec7ec,d87bb67e2
q81dec7ec,d8e4da872
q81dec7ec,d8776314a
q83427390,d8c210daa
q83427390,d885a0938
q83427390,d834278f4
q83427390,d8c5c0b1c
q83427390,d8d19ca9e
q83427390,d8e88e9f0
q83427390,d8789c552
q83427390,d8b1ac9c8
q83427390,d8ad658ce
q83427390,d8a22dbf0
q84a6d6b8,d88be1e6e
q84a6d6b8,d8d3fbbaa
q84a6d6b8,d88c35866
q84a6d6b8,d8b96327a
q84a6d6b8,d88d47cfe
q84a6d6b8,d899b6346
q84a6d6b8,d885f4164
q84a6d6b8,d8dc23724
q84a6d6b8,d8b16dcc8
q84a6d6b8,d8e0084de
q851c1f0e,d882b61c8
q851c1f0e,d815b510a
q851c1f0e,d8d24b238
q851c1f0e,d8c043964
q851c1f0e,d86e6dca2
q851c1f0e,d8861f03a
q851c1f0e,d8b93b1bc
q851c1f0e,d8ae167b4
q851c1f0e,d82ba7260
q851c1f0e,d8d858400
q84c73f70,d87e7dfe8
q84c73f70,d89f12dbc
q84c73f70,d8ca743a2
q84c73f70,d8b0311c0
q84c73f70,d8f238bb8
q84c73f70,d89644ac8
q84c73f70,d86d31078
q84c73f70,d8a3edbd4
q84c73f70,d8c9261a8
q84c73f70,d8f696b6a
q82adc86c,d81bf4296
q82adc86c,d88453c88
q82adc86c,d88908fda
q82adc86c,d8833c03e
q82adc86c,d86ca15a4
q82adc86c,d8292c3fa
q82adc86c,d8b083934
q82adc86c,d8ea0ef8c
q82adc86c,d8c1a8a20
q82adc86c,d8c56f168
q8308c00a,d82400930
q8308c00a,d82a93e14
q8308c00a,d8e599a6a
q8308c00a,d8f4e0f96
q8308c00a,d8ed8993c
q8308c00a,d8f3fd4bc
q8308c00a,d898217a6
q8308c00a,d8ee34c06
q8308c00a,d87abda52
q8308c00a,d8882265c
q85adb040,d8a27a662
q85adb040,d8af691c0
q85adb040,d8aba73fc
q85adb040,d860c5168
q85adb040,d8af972be
q85adb040,d8d914b1e
q85adb040,d81907006
q85adb040,d882b6100
q85adb040,d813f955a
q85adb040,d8a8bae46
q84c64732,d812c0cf6
q84c64732,d8c7c046c
q84c64732,d89b7bdb6
q84c64732,d8e625600
q84c64732,d84dc5fc2
q84c64732,d868d9610
q84c64732,d869d0744
q84c64732,d87f6f30c
q84c64732,d86aa3f2c
q84c64732,d8927fac8
q84d37542,d87b80228
q84d37542,d8d998220
q84d37542,d8a4a42d0
q84d37542,d81218600
q84d37542,d89f4dbc4
q84d37542,d8df83bbc
q84d37542,d87b64398
q84d37542,d8ee11d3c
q84d37542,d8995d520
q84d37542,d8c2352cc
q8199c7aa,d8b20367e
q8199c7aa,d8ca0ff9c
q8199c7aa,d8199ca70
q8199c7aa,d818bcd08
q8199c7aa,d8a5e5b62
q8199c7aa,d88e0d60c
q8199c7aa,d89f4dc3c
q8199c7aa,d82def6b2
q8199c7aa,d86f92b82
q8199c7aa,d87ee5472
q814cc00e,d8cadcb32
q814cc00e,d831eaf0a
q814cc00e,d8e903c50
q814cc00e,d8a5e5b62
q814cc00e,d88791ec2
q814cc00e,d83b9f596
q814cc00e,d8cea6470
q814cc00e,d88a37bd6
q814cc00e,d8be2ae66
q814cc00e,d8af248b8
q8455ea96,d8dc8cc7e
q8455ea96,d8e9bc5c0
q8455ea96,d8684b856
q8455ea96,d8c773afe
q8455ea96,d897d09f0
q8455ea96,d8445e56a
q8455ea96,d82def78e
q8455ea96,d862f0a46
q8455ea96,d828e39f2
q8455ea96,d811fc02c
q81243044,d818189c4
q81243044,d8124330a
q81243044,d8202fce8
q81243044,d8c7a8e52
q81243044,d8bea8e88
q81243044,d86400e4a
q81243044,d88c4b04e
q81243044,d86ca166c
q81243044,d89629804
q81243044,d8827ae2a
q8160f1dc,d8160f3b2
q8160f1dc,d87397e30
q8160f1dc,d8ca0347c
q8160f1dc,d89abe540
q8160f1dc,d8634d156
q8160f1dc,d8c05c054
q8160f1dc,d8aff5062
q8160f1dc,d880433a0
q8160f1dc,d8e9eb604
q8160f1dc,d8d684ca0
q848282b8,d8ef908ca
q848282b8,d89899120
q848282b8,d8327a5ce
q848282b8,d8e561430
q848282b8,d89f7048a
q848282b8,d8ef19536
q848282b8,d8f29f976
q848282b8,d8f44f76c
q848282b8,d8cb2d618
q848282b8,d8ee34bc0
q84ab0bf2,d863d9868
q84ab0bf2,d8b20367e
q84ab0bf2,d867936a2
q84ab0bf2,d889639e4
q84ab0bf2,d86f92b82
q84ab0bf2,d89f4dc3c
q84ab0bf2,d8c803ee2
q84ab0bf2,d8bc6e4e2
q84ab0bf2,d8cf598cc
q84ab0bf2,d8704026e
q8245c302,d8d20b8b8
q8245c302,d896ad38e
q8245c302,d8e11c2a8
q8245c302,d87303884
q8245c302,d82223aea
q8245c302,d8cf927d0
q8245c302,d896ad3c0
q8245c302,d8b5b93e0
q8245c302,d8dc58bb8
q8245c302,d8e11c2da
q822237e8,d83b9f4b0
q822237e8,d82223b3a
q822237e8,d8f5faa08
q822237e8,d82ba7260
q822237e8,d8d24b238
q822237e8,d8d259b4e
q822237e8,d8de982e8
q822237e8,d87194c28
q822237e8,d8ca5499e
q822237e8,d8b93b1bc
q819227de,d8bdb736c
q819227de,d89854e8a
q819227de,d8eedf75a
q819227de,d8dd8d646
q819227de,d8198bf9a
q819227de,d8bbd02e2
q819227de,d87208146
q819227de,d8f072fea
q819227de,d8880226c
q819227de,d8e5e57b2
q83076002,d8f5fa986
q83076002,d814986f0
q83076002,d814987e0
q83076002,d8e4614b8
q83076002,d8a43f68c
q83076002,d815594ae
q83076002,d8dbe58e8
q83076002,d8ba76400
q83076002,d8d66fa1c
q83076002,d881c82c0
q8489f7dc,d8ad37730
q8489f7dc,d8e41ac8e
q8489f7dc,d8aab42a6
q8489f7dc,d8df3f912
q8489f7dc,d8bbb8386
q8489f7dc,d824b7f9a
q8489f7dc,d8a951d8c
q8489f7dc,d8aaf86c2
q8489f7dc,d8c38ee5c
q8489f7dc,d8b3885e4
q81cc588c,d8770a78e
q81cc588c,d87534752
q81cc588c,d8261505e
q81cc588c,d89754544
q81cc588c,d8ce2f3a2
q81cc588c,d8b4b03b8
q81cc588c,d8efed0f2
q81cc588c,d89aa944c
q81cc588c,d87cbde88
q81cc588c,d8cb2d460
q842c0636,d812326ea
q842c0636,d8d43dbb8
q842c0636,d8ce4699e
q842c0636,d8ea0ef8c
q842c0636,d8828404c
q842c0636,d8d2a59f4
q842c0636,d889a7edc
q842c0636,d8e18a424
q842c0636,d8ee058c0
q842c0636,d888b5a88
q824af32c,d88143598
q824af32c,d8b992aa2
q824af32c,d8cf2bb5c
q824af32c,d8cc919be
q824af32c,d89794004
q824af32c,d87817e2e
q824af32c,d8c28aa2e
q824af32c,d86338134
q824af32c,d8ca63e3a
q824af32c,d8df25986
q83ca3ed8,d867fd5e8
q83ca3ed8,d8dd40e9a
q83ca3ed8,d8df6000e
q83ca3ed8,d8847cee4
q83ca3ed8,d893a246e
q83ca3ed8,d8982ec1c
q83ca3ed8,d8cff51fa
q83ca3ed8,d87b22704
q83ca3ed8,d8ef19536
q83ca3ed8,d8373b1b2
q825d30aa,d81d1e69e
q825d30aa,d8ad5a9a6
q825d30aa,d8b13a698
q825d30aa,d8adb2c82
q825d30aa,d86d24206
q825d30aa,d89007c64
q825d30aa,d88e58062
q825d30aa,d8aa64530
q825d30aa,d8c6835cc
q825d30aa,d88ef259a
q82080364,d82080652
q82080364,d884fed36
q82080364,d8bcf62f2
q82080364,d8ec82156
q82080364,d8b054346
q82080364,d8198bf9a
q82080364,d842dcf7a
q82080364,d8e5e57b2
q82080364,d8cd216fe
q82080364,d8b3fe500
q82234fde,d8a9cb434
q82234fde,d8d54204a
q82234fde,d87e41e08
q82234fde,d82a10366
q82234fde,d8200a768
q82234fde,d82441d18
q82234fde,d877f37c2
q82234fde,d89c92c9a
q82234fde,d894c30dc
q82234fde,d86731b32
q832afed6,d81452196
q832afed6,d8292c4f4
q832afed6,d80ed4d18
q832afed6,d8ec20596
q832afed6,d86bc28c2
q832afed6,d8a7c24a8
q832afed6,d8135b1de
q832afed6,d860c5050
q832afed6,d8b890212
q832afed6,d877b0e54
q8569a382,d8db0b1d4
q8569a382,d8e561430
q8569a382,d814f5850
q8569a382,d8c1618a0
q8569a382,d8a08687e
q8569a382,d8f4d542a
q8569a382,d8e2434d8
q8569a382,d87cad9a2
q8569a382,d8a8bae46
q8569a382,d8b57ccba
q81d1e3b0,d81d1e69e
q81d1e3b0,d89413024
q81d1e3b0,d8e579f30
q81d1e3b0,d8adb2c82
q81d1e3b0,d8bd4bb94
q81d1e3b0,d8ad5a9a6
q81d1e3b0,d89212a54
q81d1e3b0,d8aa64530
q81d1e3b0,d88ef259a
q81d1e3b0,d8c8fc434
q854ea032,d8110ad8a
q854ea032,d82200d60
q854ea032,d899263a4
q854ea032,d8aa64530
q854ea032,d8aa64594
q854ea032,d8acdf076
q854ea032,d8dbbb8d6
q854ea032,d8b7100cc
q854ea032,d8992fa26
q854ea032,d8a99492a
q818bcaa6,d8ee11ce2
q818bcaa6,d88df2a50
q818bcaa6,d89985dae
q818bcaa6,d8ef19630
q818bcaa6,d8b445612
q818bcaa6,d8e903cf0
q818bcaa6,d8f29f976
q818bcaa6,d8f63a9dc
q818bcaa6,d86617468
q818bcaa6,d818bcd08
q8491f3ba,d8799aa08
q8491f3ba,d8a2c363c
q8491f3ba,d8caae8c2
q8491f3ba,d8bc63fec
q8491f3ba,d8c2afa90
q8491f3ba,d8aa0ec0c
q8491f3ba,d8a7a7ee6
q8491f3ba,d899134d4
q8491f3ba,d875d006c
q8491f3ba,d8b0443b0
q81b04e76,d89754544
q81b04e76,d8712c65a
q81b04e76,d813cd3f6
q81b04e76,d8c554ff2
q81b04e76,d87b9bcf8
q81b04e76,d8dc0635e
q81b04e76,d8204ff2a
q81b04e76,d887d2bc0
q81b04e76,d88244c94
q81b04e76,d8e98cd0c
q85beddf2,d8d43dc12
q85beddf2,d89cc915a
q85beddf2,d87db6f06
q85beddf2,d8e533da0
q85beddf2,d868cc320
q85beddf2,d81c286ea
q85beddf2,d8af4c2f0
q85beddf2,d8d2b2ee2
q85beddf2,d8ad37730
q85beddf2,d87559110
q818a37b8,d8c1c8d48
q818a37b8,d891db036
q818a37b8,d873038f2
q818a37b8,d8695f99a
q818a37b8,d8b5b946c
q818a37b8,d8e4936fc
q818a37b8,d861c8bdc
q818a37b8,d896ad42e
q818a37b8,d8c7e0b40
q818a37b8,d8cf927d0
q837dfed8,d820b0f3c
q837dfed8,d8a133498
q837dfed8,d892f274e
q837dfed8,d86389f84
q837dfed8,d85f61e70
q837dfed8,d89a14f9a
q837dfed8,d8deebe52
q837dfed8,d860fdf72
q837dfed8,d8c33786e
q837dfed8,d82d8f140
q836e80f2,d8737bb90
q836e80f2,d8bc8d28e
q836e80f2,d8922c0b2
q836e80f2,d87b64302
q836e80f2,d8e24338e
q836e80f2,d88d34f28
q836e80f2,d88aa4862
q836e80f2,d88df2adc
q836e80f2,d87d2d85a
q836e80f2,d81252148
q834c4d84,d8d1db1fe
q834c4d84,d8c59d59a
q834c4d84,d88e1c5b2
q834c4d84,d89f40870
q834c4d84,d8e8a6550
q834c4d84,d8b42c1b2
q834c4d84,d8f565598
q834c4d84,d87903374
q834c4d84,d8f3a71d4
q834c4d84,d814987e0
q80f0a76a,d8e1f7394
q80f0a76a,d8616f532
q80f0a76a,d80f0a972
q80f0a76a,d8c2d5ef2
q80f0a76a,d8904bd6a
q80f0a76a,d8894d478
q80f0a76a,d860d8998
q80f0a76a,d8da9f952
q80f0a76a,d8271c6aa
q80f0a76a,d8888dfa6
q85a7cc98,d8bd1789e
q85a7cc98,d8ac67fda
q85a7cc98,d8291aa56
q85a7cc98,d8e675b8c
q85a7cc98,d8e879730
q85a7cc98,d8a3a4236
q85a7cc98,d81cd66dc
q85a7cc98,d8dbcea4e
q85a7cc98,d8291a9de
q85a7cc98,d8291a948
q81d4df20,d81d4e07e
q81d4df20,d88e7c8fe
q81d4df20,d81be66a0
q81d4df20,d89b680cc
q81d4df20,d8ac0cb58
q81d4df20,d87763190
q81d4df20,d8693f3d4
q81d4df20,d89197fa2
q81d4df20,d86bc2976
q81d4df20,d8693f2b2
q83364962,d86315378
q83364962,d8d97bef4
q83364962,d8c2352cc
q83364962,d88318b84
q83364962,d86bdfada
q83364962,d875f1cee
q83364962,d8c72d13a
q83364962,d81dfb3aa
q83364962,d8d34d88e
q83364962,d8b5fc0fa
q857b4efc,d83dd4c44
q857b4efc,d871193d4
q857b4efc,d8a22dbf0
q857b4efc,d8f43c32e
q857b4efc,d8140c1d2
q857b4efc,d8e29de60
q857b4efc,d812cfc10
q857b4efc,d86c3bcae
q857b4efc,d8a02a010
q857b4efc,d893095de
q833ef6de,d8ad23c6c
q833ef6de,d89fd96f6
q833ef6de,d8630ab80
q833ef6de,d8add2b18
q833ef6de,d8621525c
q833ef6de,d816bdaca
q833ef6de,d886121d2
q833ef6de,d816bd994
q833ef6de,d8be614b6
q833ef6de,d82375240
q81a22a62,d891c7040
q81a22a62,d8d2c9bce
q81a22a62,d8a97f7fa
q81a22a62,d8a95ff40
q81a22a62,d8d0256b6
q81a22a62,d89c7a122
q81a22a62,d87876bfe
q81a22a62,d8f43c3b0
q81a22a62,d89197fa2
q81a22a62,d88aa4862
q82d8ef42,d815dda9c
q82d8ef42,d8b378806
q82d8ef42,d87cbde88
q82d8ef42,d8d2c9bce
q82d8ef42,d8ece1e26
q82d8ef42,d8784315a
q82d8ef42,d8402ea26
q82d8ef42,d8de64e16
q82d8ef42,d89c7a122
q82d8ef42,d81521004
q81f4001c,d81f402d8
q81f4001c,d866e50f2
q81f4001c,d8e16ff66
q81f4001c,d8e075caa
q81f4001c,d8ea98444
q81f4001c,d8af6935a
q81f4001c,d88eb29fe
q81f4001c,d87078902
q81f4001c,d8ae624b6
q81f4001c,d8936564a
q826322e4,d810cc7ba
q826322e4,d823751e6
q826322e4,d864a8af0
q826322e4,d8445e704
q826322e4,d88940c14
q826322e4,d8e4da7d2
q826322e4,d81ad282c
q826322e4,d87b01f0e
q826322e4,d898ab2da
q826322e4,d89b9aab8
q83b8b2ee,d8e0a6846
q83b8b2ee,d8dc6d6b2
q83b8b2ee,d8a73eef0
q83b8b2ee,d8a699432
q83b8b2ee,d872efe9c
q83b8b2ee,d8f4d54a2
q83b8b2ee,d8829b184
q83b8b2ee,d8a5c0006
q83b8b2ee,d837f6070
q83b8b2ee,d8a255e48
q811391f8,d811393e2
q811391f8,d82b42158
q811391f8,d8ab4af9e
q811391f8,d8ce70870
q811391f8,d8bc6e46a
q811391f8,d86315378
q811391f8,d8a7dd1d6
q811391f8,d8a103540
q811391f8,d86052276
q811391f8,d88be1e6e
q83b59da2,d8da2d5d2
q83b59da2,d81521180
q83b59da2,d8a67f5c8
q83b59da2,d89a14f9a
q83b59da2,d89a14ffe
q83b59da2,d8af42a3e
q83b59da2,d8847cf8e
q83b59da2,d8609ed92
q83b59da2,d8dfb974e
q83b59da2,d86dfdc0e
q813b8c26,d813b8f64
q813b8c26,d8cd8abcc
q813b8c26,d85d529cc
q813b8c26,d8e5c11e6
q813b8c26,d85fa1fac
q813b8c26,d813b8ffa
q813b8c26,d81bf4296
q813b8c26,d812326ea
q813b8c26,d8ca743f2
q813b8c26,d8a0a31cc
q812cf9ae,d871193d4
q812cf9ae,d87fdd5a0
q812cf9ae,d8e29de60
q812cf9ae,d812cfc10
q812cf9ae,d8b044536
q812cf9ae,d8140c1d2
q812cf9ae,d8b7593d0
q812cf9ae,d8789c49e
q812cf9ae,d8e51ccfe
q812cf9ae,d8a22dbf0
q846236fc,d837f60d4
q846236fc,d81aa1b0a
q846236fc,d81aa1ba0
q846236fc,d81537412
q846236fc,d85de8c9c
q846236fc,d8196f4da
q846236fc,d89cb9c64
q846236fc,d8cfea156
q846236fc,d8c6c15f2
q846236fc,d8b378806
q85a99302,d837f60d4
q85a99302,d85de8c9c
q85a99302,d81329094
